gene,pval
isogroup167278,0.500563150073648
isogroup167383,-0.33001621042462
isogroup167450,1.1024544843394
isogroup167557,4.08423514128625
isogroup167561,-0.332002351207313
isogroup167582,-67.8141187502142
isogroup167617,0.357295292891913
isogroup167711,-1.33323957067034
isogroup167762,-0.189793145064237
isogroup167786,0.356253156541531
isogroup167806,-0.216981926921255
isogroup167819,-15.9415516934617
isogroup167833,0.908169443595322
isogroup167844,0.678254128495748
isogroup167878,-7.82135249799584
isogroup167972,-0.422498887973182
isogroup167975,0.992003013210842
isogroup168002,-2.9096901256366
isogroup168028,-0.455611393544509
isogroup168062,-0.0786921648697295
isogroup168332,-54.7243335802422
isogroup168382,1.92393309696779
isogroup168452,-12.4997323655994
isogroup168476,-9.34183120866036
isogroup168525,-52.2110653780457
isogroup168527,-0.933585144016571
isogroup168539,1.124854754923
isogroup16867,-0.176160463746483
isogroup168670,0.481431166221068
isogroup168683,-85.3233979064953
isogroup168802,-1.2349533567923
isogroup168924,-67.4306479354078
isogroup169041,0.343925073273319
isogroup169281,-1.52153286884766
isogroup169304,-1.366987895069
isogroup169490,0.0153252823991812
isogroup169508,-2.80327605212643
isogroup169542,-0.414569980345525
isogroup169543,-10.6885835556098
isogroup169736,1.14478743347304
isogroup169778,-11.3660265306203
isogroup169795,-0.747304922631722
isogroup169873,-22.813535361988
isogroup170054,-47.3733063119851
isogroup170055,-24.5994075114691
isogroup170057,0.462968525162738
isogroup170091,-0.0570437668078603
isogroup170117,0.385738890636837
isogroup170142,0.707899280768776
isogroup170202,1.53015165573258
isogroup170270,0.816675041556283
isogroup170287,1.12306114112658
isogroup170359,0.636946963740729
isogroup170422,-0.699313740576775
isogroup170439,0.340146108612281
isogroup170472,-1.36233123875914
isogroup170516,-139.247355064305
isogroup170586,-27.0866175029945
isogroup170748,-113.341958675252
isogroup170767,-0.0270703773112801
isogroup170800,0.322730104939453
isogroup170945,-6.69032362737615
isogroup170961,-0.218777893204052
isogroup171107,-2.27977954700855
isogroup171139,0.898709787556423
isogroup171192,-2.35177220361532
isogroup171278,4.59412434344305
isogroup171330,1.50509816250503
isogroup171331,0.389008805528398
isogroup171419,-51.1590475751635
isogroup171497,0.106197767790544
isogroup171636,-5.92737273599217
isogroup171642,0.681448481887532
isogroup171790,-2.79534208770202
isogroup171810,0.677980296437574
isogroup171888,-5.94730558941329
isogroup171905,-0.0298317645177483
isogroup172062,-0.063859426649216
isogroup172212,-4.9010701697934
isogroup172230,-19.0448975737346
isogroup172265,-1.00530903904692
isogroup172319,-0.355103457852392
isogroup172344,0.675397755285726
isogroup172349,-3.44201602669222
isogroup172355,0.435126896930279
isogroup172366,-89.6591897540905
isogroup172401,3.78154788234415
isogroup172435,0.841934483820051
isogroup172497,0.400856686686244
isogroup172592,0.158703434634691
isogroup172619,2.13502315895275
isogroup172631,-4.00507562586402
isogroup172667,-75.2398038490583
isogroup173013,-86.9799011907123
isogroup173133,-0.134830176192334
isogroup173160,-0.253282925802559
isogroup173190,-123.919975902747
isogroup173206,-1.66843021178886
isogroup173235,0.756851460716508
isogroup173281,0.41658387227923
isogroup173310,0.176191316731877
isogroup17333,1.16179440633835
isogroup173444,1.97449708883727
isogroup173489,-8.13014859627581
isogroup173492,0.68005532737694
isogroup173682,-1.71328103874831
isogroup173702,-0.00384472640163233
isogroup173910,-0.256773614707756
isogroup173930,0.404549429595179
isogroup173991,-5.80455765811762
isogroup174020,-0.10230806335941
isogroup174046,-0.443091941941644
isogroup174068,0.62294550655981
isogroup174422,-0.491000713315522
isogroup174445,-0.0475561617687994
isogroup174496,-0.215150668972898
isogroup174540,-0.265799493466327
isogroup174577,-67.9017046553116
isogroup174578,1.98662602294483
isogroup174760,-0.143314329462211
isogroup174767,-29.2809491807646
isogroup174781,-0.395777402606635
isogroup174817,-57.5484800518895
isogroup174826,-34.8472766669253
isogroup174889,2.39198813785708
isogroup175035,-0.501853426876688
isogroup175048,-15.8519295729836
isogroup175122,-69.8958406662051
isogroup175151,0.850016362860757
isogroup175205,-0.154244738967158
isogroup175220,-0.120676870353631
isogroup175251,-32.4550877353391
isogroup175264,-0.400541860700989
isogroup175273,0.138048898673558
isogroup175455,-0.614600891516577
isogroup175468,-0.236300714637378
isogroup175545,0.375828574430184
isogroup175584,0.530399775510857
isogroup175615,-98.3640585292625
isogroup175725,1.65415482742453
isogroup175894,-1.24083888335877
isogroup176093,-9.24950073954967
isogroup176138,0.356949115074685
isogroup176171,-0.357023014017755
isogroup176190,-1.51737751438866
isogroup176294,-21.8810658440412
isogroup176297,-0.0552781925954994
isogroup176305,-10.2020011289016
isogroup176332,-30.1411057986063
isogroup176379,-16.3802836736525
isogroup176393,-74.1897907684937
isogroup176458,-78.3294289261831
isogroup176475,-57.6726286554725
isogroup176490,-12.1575149258442
isogroup176508,-44.0656365287718
isogroup176548,-0.0313186983132791
isogroup176561,-2.8049517675154
isogroup176595,-87.3678661758189
isogroup176827,-2.32127319861165
isogroup176934,0.951540220071523
isogroup176998,-0.3209215757699
isogroup177009,0.132562373658219
isogroup177016,0.235518608182044
isogroup177112,-1.44507427615953
isogroup177202,-2.00668314665898
isogroup177203,-0.135394245129379
isogroup177327,-74.4628423781741
isogroup177422,-0.832006724971287
isogroup177517,2.10363097335718
isogroup177557,-1.13418985224386
isogroup177600,-2.5354177947144
isogroup177729,-80.2508354956111
isogroup177776,-0.113483023353446
isogroup178015,-42.0959469345908
isogroup178176,-72.5221468735547
isogroup178194,0.259862370793492
isogroup178322,0.373306910343273
isogroup178359,-6.61217187842388
isogroup178374,18.3839865621885
isogroup178506,-0.432448648248025
isogroup178519,-0.238631685394738
isogroup178544,0.332277515157149
isogroup178586,-1.54215586964808
isogroup178667,-92.1622002762788
isogroup178692,-5.55101502859652
isogroup178808,-0.257633753337568
isogroup178936,1.27194023207776
isogroup1790,0.201368770905098
isogroup179079,1.21150410242223
isogroup179088,2.26700944187678
isogroup179123,0.730155236025126
isogroup179163,-0.601042192851508
isogroup179168,-0.741947992830369
isogroup179257,0.886775668357504
isogroup179301,-0.206564297450995
isogroup179334,-2.21063698259372
isogroup179354,-12.0667404990522
isogroup179487,2.53279255271799
isogroup179594,2.29463043679503
isogroup179597,0.811780407487996
isogroup179629,-98.8411839633249
isogroup179641,-2.37791190978031
isogroup179768,0.726273097349633
isogroup179793,0.0829944579084195
isogroup179869,0.267611379372735
isogroup179904,-101.089025009326
isogroup179909,-41.4528961073817
isogroup180040,-30.6125979831865
isogroup180045,-0.0970854109680056
isogroup180148,1.51297498713613
isogroup180260,-16.1046766711203
isogroup180262,0.840601745141866
isogroup180311,1.02492805302575
isogroup180338,1.26748087235787
isogroup180423,2.13039927359186
isogroup180487,0.729475529977868
isogroup180514,-3.15557786716094
isogroup180582,-1.27906794733284
isogroup180610,0.157428225882842
isogroup180753,-117.145751247003
isogroup180782,-0.969564320103849
isogroup180836,-2.44674019407382
isogroup180839,4.08568451474128
isogroup180846,-0.582135375352155
isogroup180936,-0.938067211631923
isogroup181077,-0.296714201222778
isogroup181079,0.20358959196226
isogroup181090,0.361101026451687
isogroup181105,2.3191462035159
isogroup181127,-55.0476860202002
isogroup181178,-0.228717632099092
isogroup181292,1.20683092600992
isogroup181313,-4.73404623765822
isogroup181369,0.246522551746101
isogroup181399,-50.7446640316906
isogroup181412,-6.91244729388292
isogroup181418,-0.923145835838448
isogroup181558,0.333256967161536
isogroup181609,0.00175602136453131
isogroup181626,-2.70235366986345
isogroup181712,-0.263670794044301
isogroup181714,-41.8753467618251
isogroup181719,-9.93156323237016
isogroup181725,1.01562176859226
isogroup181765,-123.79900812224
isogroup181767,-0.407526229979628
isogroup181803,-63.7518128199528
isogroup181824,-0.665228435685641
isogroup181888,-9.68815506421157
isogroup181921,-53.8256255249191
isogroup181962,-1.13112924870629
isogroup181994,0.162876529824636
isogroup182019,-26.6031130988599
isogroup182051,-9.24774711884063
isogroup182070,-28.0309418624425
isogroup182093,-0.57354014246635
isogroup182102,0.371191777328724
isogroup182114,-1.67466138360343
isogroup182120,0.662624316194974
isogroup182153,0.498954504482636
isogroup182183,0.0252115315521879
isogroup182197,-0.817046058101174
isogroup182220,-0.0768655389676579
isogroup182230,2.40505055642126
isogroup182246,-191.680117670067
isogroup182257,0.179430229430849
isogroup182262,-45.3337113379163
isogroup182332,-65.8678812025013
isogroup182459,-0.103820018766532
isogroup182483,0.00972912524006664
isogroup182498,-24.5994075114691
isogroup182542,-0.628360863516136
isogroup182543,0.526785734358587
isogroup182600,0.00909677373402924
isogroup182601,-0.00486342027996966
isogroup182604,-0.281852603225599
isogroup182657,0.00628978475548993
isogroup182699,-0.280923751664853
isogroup182708,-13.5454596198371
isogroup182852,1.65190234044937
isogroup182889,-0.317167015601159
isogroup182925,-27.3379695946313
isogroup183030,0.81294248094223
isogroup183075,-0.24465101605069
isogroup183127,0.862418290584984
isogroup183181,1.52683447760952
isogroup183185,-44.6390658280335
isogroup183216,-75.1195226789602
isogroup183414,0.182120128426706
isogroup183429,0.48246731820777
isogroup183517,0.484449938138878
isogroup183566,-45.7115339369024
isogroup183568,-95.9440451781023
isogroup183601,-0.0725622058455059
isogroup183648,-0.138129505822227
isogroup183678,6.92302075536229
isogroup183737,-9.27950113129133
isogroup183741,-74.0289873543478
isogroup183796,0.700609208517627
isogroup183822,-38.5662072026958
isogroup183831,-115.199717952867
isogroup183870,-0.911270297297407
isogroup183871,0.0670193019209495
isogroup183872,0.534510018776847
isogroup183876,-56.3969822756144
isogroup183888,-45.3247966232049
isogroup183951,3.93385295981697
isogroup183977,-2.15672166038533
isogroup184037,0.452803424106006
isogroup184071,-60.1169953288649
isogroup184079,1.41500490932372
isogroup184101,-67.4889945013557
isogroup184175,-3.79623221505738
isogroup184177,0.47657146676919
isogroup184195,0.149680593984466
isogroup184215,-1.44974286867716
isogroup184226,0.18201310440004
isogroup184296,-1.22575095990167
isogroup184308,-1.30904288072038
isogroup184325,1.47502886589333
isogroup184327,0.161552567698043
isogroup184367,0.72043139963775
isogroup184390,-56.6416619037996
isogroup184452,-4.37177300748137
isogroup184473,-136.812468803515
isogroup184489,0.132748221935742
isogroup184505,-0.414275013283458
isogroup184542,1.1627048421943
isogroup184601,0.324459914574462
isogroup184606,-117.156548581159
isogroup184614,-1.47170449489447
isogroup184657,-228.055247248062
isogroup184679,-0.607054935956028
isogroup184702,-0.541964218846541
isogroup184717,0.24336241484151
isogroup184771,-75.7213999624878
isogroup184814,0.142633473114974
isogroup184875,2.14410188524244
isogroup184937,3.65889583333763
isogroup184998,-23.9446440830685
isogroup185005,-0.217727702871429
isogroup185020,-0.265846421037062
isogroup185030,-0.0977036432935156
isogroup185113,-73.3152954065317
isogroup185119,1.61218034867772
isogroup185160,-31.0764392099177
isogroup185270,-48.0701830459213
isogroup185286,-78.4041435615516
isogroup185350,-0.735547701602202
isogroup185375,-29.306064849631
isogroup185428,1.32745019674642
isogroup185445,-2.26841189139948
isogroup185466,-11.873760125976
isogroup18548,0.965392882511052
isogroup185499,-39.7263504740176
isogroup185536,-43.5610303533567
isogroup185617,-31.8676988834518
isogroup185629,-54.6950474808837
isogroup185646,0.558447201211535
isogroup185669,0.855869375821926
isogroup185795,-109.333379036043
isogroup185814,-0.291688263890513
isogroup185826,3.68075935732185
isogroup185827,-0.253368725761449
isogroup185853,1.00971869664055
isogroup185872,-1.55686078439333
isogroup185881,-0.356375386956109
isogroup185926,0.14150995445821
isogroup185993,-0.350008214903762
isogroup186003,-0.484545585850377
isogroup186048,-10.5427992783451
isogroup186063,-38.9156410601597
isogroup186091,-0.911270297297407
isogroup186130,0.656452496791854
isogroup186155,3.76222166826408
isogroup186166,2.95446785147926
isogroup186224,-0.896581063035415
isogroup186332,-0.146031942865649
isogroup186346,-79.0351930479052
isogroup186361,-0.096058980809272
isogroup186398,0.0685451240755451
isogroup186434,-7.48718415801591
isogroup186459,0.0549741685047975
isogroup186489,1.22912107380654
isogroup186490,-0.017061130332344
isogroup186544,0.523517765471018
isogroup186594,-97.8513741092836
isogroup186680,-0.533398666443347
isogroup186693,-1.21171056737187
isogroup186765,-140.269320007901
isogroup186828,-0.398382087356719
isogroup186860,0.478640134816409
isogroup186906,0.0601501505210747
isogroup186909,-5.98808726334669
isogroup186979,-0.918408659813013
isogroup187054,-15.2573767548182
isogroup187061,0.249123784207549
isogroup187148,-3.33850973078874
isogroup187184,-67.4170248109541
isogroup187212,1.77355093888297
isogroup187220,0.834382923180703
isogroup187224,0.337707216913095
isogroup187244,0.787828672619559
isogroup187255,-27.7331849226847
isogroup187311,-0.736331746504563
isogroup187360,-0.055973892748459
isogroup187489,-8.57602398199472
isogroup187490,-36.4931262068982
isogroup187570,-0.114872890200878
isogroup187609,-1.58856800465337
isogroup187633,-17.1383672896017
isogroup187669,-0.0962410321691677
isogroup187673,-1.0810075810544
isogroup187683,-0.20515056229155
isogroup187707,-32.7035240677704
isogroup187740,0.234171763483854
isogroup187801,0.114075612315872
isogroup187887,-18.8729071779396
isogroup187923,-0.0234205055059341
isogroup187933,0.761773785425557
isogroup188014,-1.39139455470877
isogroup188112,-1.68840840307475
isogroup188174,-1.01073274792169
isogroup188204,0.0368651246381088
isogroup188210,-18.8296161896053
isogroup188264,1.77512863635557
isogroup188335,1.16385134140914
isogroup188343,0.594747031126248
isogroup188393,-1.40671326251802
isogroup188399,-2.46316639757337
isogroup188410,-76.7535909783269
isogroup188426,0.466288598011827
isogroup188464,0.064204392149742
isogroup188510,-0.143116229164183
isogroup188518,-3.70622746176917
isogroup188534,-33.8683521509347
isogroup188576,-0.747013869510583
isogroup188628,-0.685438780225207
isogroup188736,1.44189407860642
isogroup188762,-22.8476618233974
isogroup188775,0.62384761761337
isogroup188777,0.433201911429093
isogroup188906,-0.863014556023684
isogroup189002,-0.0227907822382907
isogroup189076,1.31793717517137
isogroup189149,1.1454641869987
isogroup189180,0.237088689841783
isogroup189184,0.915286476238482
isogroup189271,-0.425101990593116
isogroup189307,1.02889815022481
isogroup189367,1.12124695749911
isogroup189444,-0.421958464481056
isogroup189535,-0.730421556653463
isogroup189598,-0.225643229145344
isogroup189620,0.895211186838087
isogroup189634,0.0419580016689465
isogroup189670,-3.05896805232255
isogroup189696,1.60004195381506
isogroup189713,-1.016828556331
isogroup189734,0.894115663305997
isogroup189779,-20.1406104422397
isogroup189807,0.983486597934239
isogroup18982,-25.4389449766699
isogroup189945,0.7122365473428
isogroup189952,-30.5672817270734
isogroup189989,1.51331007839583
isogroup189997,2.15591976163714
isogroup190035,-0.152141748859898
