baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
isogroup31140	83.8599684312611	1.21631952506679	0.821833293001259	1.48000760668249	0.138871216678109	0.525379376388629
isogroup311510	5.91858333756173	-0.689761119941527	2.03863100578846	-0.338345251290218	0.735103026740933	0.954162583849057
isogroup311536	10.4783394221755	1.20814914665048	1.46246974259824	0.82610197767515	0.408746245915103	0.822273171471399
isogroup311604	6.98989783733582	5.08105229407938	2.24665003332823	2.26161272058569	0.0237213413916518	0.159816115317847
isogroup311632	15.4378167153957	2.25324947492443	1.32154235175819	1.70501495614324	0.0881916350803951	0.406508427376244
isogroup311633	11.4621219511011	1.65150309283543	1.38556797149753	1.19193220889083	0.233287827636851	0.669974620664433
isogroup311737	13.4778889739744	0.988982442356312	1.35797548509459	0.728277095729329	0.466443980171593	0.853963387257388
isogroup311763	6.24135032548206	-3.04773667905988	1.81503923992514	-1.67915745952995	0.0931213602784139	0.418427706264763
isogroup311764	7.56288981054896	1.95852915919855	1.74305861317518	1.12361635139214	0.261175816313744	0.704704502086479
isogroup311800	31.9510034608818	-0.0412442955207355	0.754883677311806	-0.054636623840655	0.956427960717147	0.990972522128105
isogroup311811	14.6385490704293	0.558420662064166	1.10858416782741	0.503724190070793	0.614455207103266	0.920448694599895
isogroup311826	10.866285669923	1.21331514333245	1.47911475556274	0.820298180901345	0.41204614315722	0.823045437933695
isogroup311941	7.52061660951874	0.467328593255556	1.46473144036119	0.319054114889701	0.749685477637227	0.956922550169371
isogroup312056	22.1769752191919	1.06668744768708	1.01467277634513	1.05126250802678	0.293138041376237	0.736674220982921
isogroup312082	6.67434132623879	1.50666986901972	1.65545772104653	0.910122831809472	0.362757734845299	0.795282214605556
isogroup31216	2.71451390965947	0.232288543519252	2.56325258968858	0.0906225724509943	0.927792495507484	0.984460067874455
isogroup312206	11.4267804527482	1.01365602281598	1.28668826846761	0.787802335388668	0.430812334819629	0.833786713386012
isogroup312226	24.7650749305925	-1.46936947543688	0.982880490244412	-1.49496250054927	0.134924229098149	0.519104046887301
isogroup312331	13.4216876102526	0.567156334363805	1.29132068471741	0.439206419502157	0.66051197398021	0.933892319275642
isogroup312448	111.949976575337	-3.71610792552102	0.685658396291422	-5.419765798276	5.96771625034662e-08	8.79997943678125e-07
isogroup312518	66.1675123599631	-2.8747762251884	0.887057310580585	-3.24080100676567	0.00119194357632783	0.0116792093817616
isogroup312608	9.9540606332093	1.10680998452095	1.63611918749377	0.676484936416145	0.498732806806131	0.871165774382069
isogroup312761	9.19902800308306	1.0217670944794	1.72961877371522	0.590746995816104	0.554689954181672	0.897503003016259
isogroup31277	80.3467249251628	0.519428507452503	0.651894764732152	0.796798096186467	0.42556830097374	0.831620844571308
isogroup312799	6.28003947489276	4.92669316386697	2.53658777338035	1.94225219232271	0.0521065775010712	0.288555269292126
isogroup312836	12.4986709290843	3.34128956264726	1.57232605641264	2.1250614966406	0.0335814818313014	0.209784813533693
isogroup312854	7.19328513756282	-1.17628060510414	2.00835255676542	-0.585694280190836	0.558080978513436	0.898576326962839
isogroup312898	19.3938078904784	0.430762946667333	1.0214664166474	0.421710336871533	0.673236458528216	0.939231713650311
isogroup312933	15.6800916375606	-5.51804403922333	1.44837623564571	-3.80981398577233	0.000139071386311319	0.00153771353100497
isogroup312980	7.67623191335234	5.21628827082586	2.4992889480313	2.08710892549449	0.0368782894393856	0.225009429939937
isogroup313028	9.59659300335183	1.88771181420763	1.85137618069545	1.0196262833513	0.307905734843657	0.748913240577239
isogroup313232	9.39218013565301	1.74862189261422	1.58749871549252	1.10149499684585	0.270681280799889	0.713453963040871
isogroup313500	15.8773350854924	1.72699704248981	1.31622832594587	1.31208013719713	0.189493097068325	0.614256518360436
isogroup313756	13.387326421799	2.46151294094752	1.66106263518427	1.48189050118176	0.138369432916798	0.52488690084361
isogroup313860	10.7349652686393	0.946351289207289	1.40943391106084	0.67144069812752	0.501939825623178	0.873994504142766
isogroup313953	26.3711180222813	0.997647175163012	0.965153314300383	1.033667045827	0.301291844014081	0.743800140823022
isogroup313987	10.9290792828386	-0.228879012668387	1.27465082425167	-0.179562126594755	0.85749633992896	0.974204717805033
isogroup314215	7.24225640218003	2.57446555074108	1.94732752519492	1.3220506142044	0.186151297297086	0.609836117395552
isogroup314286	7.95429059524201	2.05339740747047	1.83175187950291	1.12100193833442	0.262287037338641	0.70621068254137
isogroup314292	26.9994380577214	-0.308579232496443	1.03921838571781	-0.296933961847973	0.766516927052213	0.959216519173559
isogroup314405	10.2446422632949	1.90436163439463	1.4329849017954	1.32894745227855	0.183865306909503	0.607212229509227
isogroup314530	15.3845164183269	0.92902397760286	1.24512910653838	0.7461266247206	0.455590927243988	0.8484088065228
isogroup31455	4.15306392876752	1.4248700118821	2.07869647762369	0.685463234878316	0.49305165282938	0.86814584519333
isogroup314655	9.66695616885544	0.71943111164085	1.65774680115848	0.433981299881316	0.664302020597083	0.935356389041305
isogroup31466	38.3839309591689	-9.88326171708664	1.6341292307015	-6.048029452875	1.46628155734447e-09	2.43680622524002e-08
isogroup31469	4.55235829776719	-2.03351983595762	1.84566849287377	-1.10177956865448	0.270557514894532	0.713453963040871
isogroup314737	9.68146043062579	1.8008001455986	1.43734571979212	1.25286500025829	0.210254841204198	0.645600588376188
isogroup31481	51.7076956624684	-6.53758301420652	0.87637581344433	-7.45979397641353	8.66578741044856e-14	1.95436622775178e-12
isogroup31482	2.2112216167479	-3.16214154807922	3.53206813507692	-0.895266293613094	0.370644753966573	0.80187602029479
isogroup314832	10.8745187077131	2.48656406069232	1.48937534029559	1.66953486701265	0.0950114263532893	0.423569057560932
isogroup314855	6.15068076490215	1.20257611471164	2.08346240568899	0.577200774743019	0.563803833764631	0.90206424722862
isogroup314933	16.1771343863005	4.83156350551408	2.04747447267166	2.35976739637177	0.0182863968519152	0.12949722444187
isogroup314936	16.5172386937686	0.437992211984409	1.12807748566659	0.388264297044805	0.697820455656726	0.945237435772103
isogroup315109	14.8103948757424	-0.19644406429405	1.08037900347527	-0.181828843083905	0.855717048315866	0.973943751557549
isogroup315383	12.5323912611222	0.69210780821974	1.26290003993056	0.548030553754514	0.583670923542804	0.911774480141921
isogroup315427	23.3324751102512	-0.866600857243653	1.04912732097283	-0.826020674440231	0.408792364028848	0.822273171471399
isogroup31557	5.38871643209863	0.347245924810284	1.68015704561841	0.206674683010049	0.836263930541822	0.97057102481993
isogroup315577	21.8096533852292	-0.370268161324063	0.991938062724682	-0.373277501124415	0.708941919807615	0.948153979740572
isogroup315752	13.0542802026604	2.41968305566708	1.6782054611728	1.44182766154038	0.149350997320003	0.546184680971066
isogroup31576	108.799543273	-8.35574934128349	0.957581260549486	-8.72589062205408	2.64093847501855e-18	8.10773029779439e-17
isogroup315980	36.4633967868999	-2.08560701324398	1.05007341358618	-1.98615352627705	0.0470162793717817	0.26811151218374
isogroup316002	6.90157587311634	5.0626208337929	2.21931317117481	2.28116558742044	0.022538650247173	0.153542226435907
isogroup316130	10.2767432415114	0.959924807442743	1.28213917209366	0.748690023934951	0.454044057884003	0.848008421692045
isogroup316173	3.16992225625765	0.62821329575818	2.53100420528176	0.248207132349764	0.803974148177561	0.96658839719312
isogroup316250	14.3617042150125	0.895209656818108	1.13974946131312	0.785444246480911	0.432193147140421	0.834618276180975
isogroup316365	16.373932321322	1.04150485481733	1.14292422396944	0.911263260481193	0.362156679376475	0.794947785258335
isogroup316483	24.8464218695727	0.711204938812378	0.897775273655496	0.792185928574915	0.428252272165841	0.833345635154175
isogroup316744	11.1887132043598	-2.31250887762197	1.20649353447417	-1.91671883151023	0.0552736615445701	0.300839083599796
isogroup317003	11.5790677278053	0.584050193119648	1.32764021359409	0.439916015754411	0.659997935694808	0.933746331907505
isogroup317055	10.3984450127907	3.16941824235421	2.01839109097424	1.57026963531849	0.116352395229803	0.477754816378216
isogroup317145	12.215449035294	0.035786145846432	1.11476818281108	0.0321018722979616	0.974390810303369	0.994786159193791
isogroup317224	9.07945993387195	0.568381402457045	1.52608282246561	0.37244466295659	0.709561805612989	0.948153979740572
isogroup317251	14.1606655826404	-6.9780560635308	2.00107665565383	-3.48715080145234	0.000488195997098541	0.00506188629444437
isogroup317255	6.3502307521381	1.4029762255185	1.78224572679944	0.787195729759423	0.431167296610944	0.834004933935003
isogroup31732	1.52134862416761	0.572069590049235	3.11941349363296	0.183390112024868	0.854491933762181	0.973819793186588
isogroup317439	8.44271666663022	0.492675411474193	2.17721783195787	0.226286687644457	0.820978451603104	0.969908217474721
isogroup317708	6.50708069873706	-2.91513219256924	1.57974047241396	-1.84532348412566	0.0649904962848992	0.334322628623072
isogroup317772	24.1430469354252	-1.75827768979757	1.2272712924228	-1.43267238519569	0.151951484793211	0.551413642593194
isogroup317812	13.3609431972702	2.00391671128203	1.47543310337317	1.35818879670018	0.174403784592618	0.590697192336544
isogroup318002	13.852720875199	-8.4117023066914	1.91186316951229	-4.39974075594394	1.08380275687295e-05	0.000133639283842987
isogroup318068	10.2024760706692	0.111754120031791	1.22299379386147	0.0913775037884207	0.927192636331099	0.984343868784877
isogroup318190	7.73808314440304	1.28153715821744	1.60210832748532	0.799906683107347	0.423764865415945	0.830676640881237
isogroup318196	12.4925067135086	2.25636002417532	1.41376721489035	1.59599119318262	0.110490759600746	0.464207610289982
isogroup318303	8.6252459139821	2.19402131033304	1.79743348829258	1.22064116676561	0.222221912402953	0.659958065733947
isogroup318309	6.4481714688788	3.32576476753877	2.22440388390046	1.49512630849533	0.134881481011228	0.519060713340595
isogroup318585	6.48556035467117	-5.85584371662032	2.1731627053972	-2.69461817197438	0.0070469333267865	0.0576268565602194
isogroup318629	9.34395554184482	5.49924513441682	2.73256728797155	2.01248297109604	0.0441690499846224	0.257486194500171
isogroup318649	7.62124437610339	1.97849955705874	1.85892072626033	1.06432702003327	0.287180581715602	0.731303532617147
isogroup318931	2.25976604175834	1.68921254473997	2.71492494433168	0.622194933332051	0.533813697226019	0.889046130651895
isogroup319070	11.3237628387356	1.69942895939033	1.44767035008909	1.17390603412286	0.240432665256984	0.680592877648805
isogroup319203	7.24852762616026	2.44579040340469	1.71358314050062	1.42729602410197	0.153494586153593	0.553964918416842
isogroup319248	5.76770440602199	0.00314595051622963	1.53571010013878	0.0020485315007991	0.998365509486379	0.999687705408834
isogroup319300	3.67193283633764	1.37150545186041	2.35322588609527	0.582819294979015	0.560014954449	0.899785544830237
isogroup319315	11.1277743968497	0.958847416924565	1.41300653739167	0.678586681342993	0.497399784094693	0.87000687216614
isogroup319326	1.96086699426433	-2.30101582687297	2.44219893896901	-0.942190167294214	0.346095287133821	0.780510585575096
isogroup319332	6.98659243734557	-0.115840012497079	1.5745136427405	-0.0735719331688067	0.941351004683126	0.988449477821319
isogroup319346	8.35900131499708	1.52572227021925	1.52478464056934	1.00061492595411	0.317013011202965	0.757760838435852
isogroup319361	4.61691932996485	0.719457869552406	1.77211977642918	0.405987156806134	0.684752037122135	0.941750952820598
isogroup319418	8.85687737967	5.42265439407501	2.49695256888938	2.17170901107142	0.0298776184214292	0.191807794897073
isogroup319607	10.0786860999278	1.98848381713897	2.15361320196623	0.923324492682112	0.355838127699924	0.789123940444034
isogroup319673	6.64296558405639	1.60676603414913	1.67552437157118	0.958963093232972	0.337577338106025	0.775672213555952
isogroup319675	8.71149905598717	1.60631749171735	1.57230357581241	1.0216331734076	0.306954550676323	0.747997998767939
isogroup319692	18.0795788061349	0.81787097945032	1.06505198445755	0.767916488007748	0.442536801171953	0.840644868089884
isogroup319735	6.73084108638785	-1.15927324776798	1.55069739806667	-0.747581861692227	0.454712408704058	0.8484088065228
isogroup319767	10.7940873212953	0.751693346960657	1.82727902669089	0.411373050300882	0.680799011971242	0.940952209879036
isogroup319888	10.8099772977967	1.35679143049794	1.80339115781558	0.752355596631289	0.451837241906416	0.846836211306932
isogroup320171	6.50676268002852	0.685275451965568	1.91994887018545	0.356923802819487	0.721148849695507	0.950706987277529
isogroup320184	8.3007311290609	0.347903939377088	1.572962332829	0.221177540056777	0.824954196645082	0.97057102481993
isogroup320240	3.68803682964812	-0.659805674982318	1.81958254049086	-0.362613764585983	0.716893426511395	0.949926262463033
isogroup320267	10.1341394763125	0.921660405167715	1.51525799837701	0.60825312003296	0.543019608321366	0.891922014823756
isogroup320303	20.7982077314369	1.00028565141574	1.11144118664826	0.899989728140511	0.368125717099385	0.800015894028533
isogroup320417	5.09653507047287	2.94056335406458	2.28842518412464	1.28497246685798	0.198801905569687	0.628827362859145
isogroup320435	6.97114892273214	1.69765896182993	1.63436778725079	1.0387251725547	0.298932570495801	0.741083061232146
isogroup320477	9.93591044647067	1.8507557968609	1.51290094489879	1.22331591047074	0.22121040005557	0.658637286493792
isogroup320600	9.52719171947754	0.787203678762694	1.35596317254319	0.580549453482756	0.561544147461312	0.900896926337796
isogroup32063	2.30570779654309	0.353256381595538	2.63684317372284	0.13396943174925	0.893426746427114	0.97910524764697
isogroup320654	6.58881342026777	0.838856859278389	1.56441397094927	0.536211562192443	0.591812343518017	0.915723249338276
isogroup320657	8.79026714753919	1.73697031919553	2.11038238362984	0.823059523557981	0.410474145022746	0.822635844681485
isogroup320745	28.5924297477305	-2.23223173300822	1.00551436431451	-2.21998989992549	0.026419453230673	0.173388179124552
isogroup32103	30.5574546271873	1.13984313666159	1.03338417919643	1.10301972839176	0.270018597857277	0.712808409502707
isogroup321091	9.87365187557769	-0.124226193244586	1.43994268246814	-0.0862716236952258	0.9312504953657	0.985340842474741
isogroup321138	13.3256016989173	1.3939485728005	1.40561367327612	0.991701062178466	0.321343372763154	0.761487256486035
isogroup321274	6.83699221213242	1.02204489764164	1.60999050640946	0.634814238700674	0.525549575682492	0.885639405571049
isogroup321448	6.73105209669187	-7.38524612488658	2.41610733124494	-3.05667137770787	0.00223809498416379	0.0205212646879445
isogroup321550	12.8798121048404	2.01767133389215	1.68971229574645	1.19409164445999	0.232442121319304	0.669235209931896
isogroup321620	8.90682701917605	2.04799382854303	1.59910136792112	1.28071545033163	0.200293630904453	0.630551402715139
isogroup321624	46.8181779424138	-2.99069730188484	0.769985822492887	-3.88409398526615	0.000102712173725227	0.00114956747863822
isogroup321687	8.03491336968264	1.85601767256592	1.72863648297353	1.07368882402232	0.282962172027526	0.727188521908931
isogroup321755	6.38009114239862	3.31824747012317	2.06821392144279	1.60440244392531	0.108625372667207	0.459318788271932
isogroup321803	10.6104304395825	5.68327292209364	2.26254139849023	2.51189787107809	0.0120083835428172	0.0911045610155934
isogroup321848	6.09513987987743	1.00162953509972	1.92878520743792	0.51930589846768	0.603547440745538	0.918940309266509
isogroup322008	11.190480623642	0.419781400834541	1.28392604512629	0.326951386669044	0.743704654021939	0.955852224228903
isogroup322119	0	NA	NA	NA	NA	NA
isogroup322232	5.20776309348934	3.10289347443454	2.43361162310177	1.27501588379157	0.202303620003877	0.633822818358358
isogroup322287	7.29792391789052	1.90379271208893	1.92864684660579	0.987113174938897	0.323587159682578	0.764313972887526
isogroup322312	12.1006368381413	0.250136172935353	1.26764669362729	0.197323255914158	0.843574581518685	0.972099861601935
isogroup322424	7.107054624344	-0.360644237546824	2.20107970314413	-0.163848786135124	0.869850184838371	0.976887148334152
isogroup322517	10.1305975532437	1.97988369762579	1.73171775559174	1.14330622945495	0.252911469498021	0.695148130400861
isogroup322589	14.3309045719089	2.12448363953622	1.36007574080483	1.56203333079013	0.118280137063661	0.482068316348953
isogroup322608	3.87645271244097	-0.10794451428042	2.26060145613655	-0.0477503515656852	0.961915205094388	0.992200007534203
isogroup322748	10.8456398213632	0.010319977181644	1.32489131290342	0.00778930096464164	0.993785099867252	0.998824791262049
isogroup32278	47.0005651373149	-7.71754604113328	1.28483430592754	-6.00664693145929	1.89399337048202e-09	3.12243747057665e-08
isogroup322940	8.51260954744828	2.171222027322	1.80031470563075	1.20602360272412	0.227808389846558	0.665173510365982
isogroup322971	13.2913701476545	3.52402559920152	1.55887690047043	2.26061826827895	0.0237829055168263	0.160068869430922
isogroup323168	8.73301940005306	2.21466445568077	1.77977840615271	1.24434842451434	0.213371356009119	0.649490431160697
isogroup323272	8.44602194410371	0.741981480368308	1.46274451091869	0.507252958277929	0.61197734093941	0.920253038178414
isogroup323372	9.38949308580906	1.33549792938683	1.41104082107552	0.946463000530979	0.343912485193669	0.779831042238916
isogroup323414	8.37779235815151	0.934688320574327	1.57314034306941	0.594154440633456	0.552408821530121	0.896624183493707
isogroup323554	10.9294846876704	-6.60861559901149	1.90528103902879	-3.46857784423247	0.000523220919673133	0.00539788490721607
isogroup323583	3.80045917937292	4.20124340093673	2.80909074490131	1.49558835312183	0.134760960089095	0.518960333573655
isogroup323780	4.97216900065266	4.58981681019706	2.78742449431765	1.64661565525944	0.0996370705415355	0.435811417724624
isogroup324171	48.157612540354	-3.46456167588243	0.770189625265841	-4.49832296129228	6.84915973034747e-06	8.59979035144771e-05
isogroup324198	16.0866108336541	1.81802454167618	1.57302018885092	1.15575410573989	0.247781750157672	0.689905410082651
isogroup324237	3.78738588990618	1.04533705196489	2.27570345529118	0.459346778919901	0.645985160324829	0.929955824049513
isogroup324263	9.23618205577387	5.48258559007674	3.2466749655899	1.68867707675831	0.0912813309031875	0.414267665757451
isogroup324276	4.88175558543252	1.89760673030619	2.0882344253525	0.908713460169046	0.363501397261257	0.796264155627037
isogroup325178	6.80760091254618	5.04228970735641	2.34571832269351	2.14957169348727	0.031589109465645	0.200222244771482
isogroup325266	6.34743669388964	2.21574627445775	1.73730904677299	1.27538982115672	0.202171299663448	0.633769927030158
isogroup325339	5.45952605949027	2.0986050456391	2.11205140767966	0.993633506271835	0.320401325612735	0.76067630386687
isogroup325346	19.0537633988318	-1.37743535313454	1.22698359997848	-1.1226192046566	0.261599255464825	0.705269881536076
isogroup325363	5.54599321830436	-1.23395821437146	1.50822722790989	-0.818151397572557	0.413270743515013	0.824324607278908
isogroup325481	6.70140765825085	5.02036833949034	2.59452490169593	1.93498560611569	0.0529920620297796	0.292085300776645
isogroup325596	9.48137659537856	0.666413169608748	1.39159154862819	0.478885611417866	0.632020007617558	0.925203437813729
isogroup325794	5.25014330292407	4.66746482871064	2.53969373165748	1.83780617738679	0.0660909710512075	0.3379445424562
isogroup32594	5.11826943134779	0.343472747212531	1.61757893874788	0.212337549027686	0.831843703370007	0.97057102481993
isogroup325957	5.09188620681903	-0.384711961896946	1.61218854892108	-0.238627151988151	0.811394709019076	0.968073690311151
isogroup32603	112.196708973133	-8.39971902504287	0.944358099781167	-8.89463332499537	5.86125033787149e-19	1.89467790333626e-17
isogroup326301	5.38189173782586	-1.75961932516984	1.62665183644499	-1.08174305388881	0.279366716610076	0.723929533170969
isogroup326318	6.60707061541092	-1.11412226812264	1.42091697407888	-0.784086817489727	0.432989169989007	0.834834821258405
isogroup32633	45.0440785048293	1.78960862839741	0.899332361040301	1.98993020369831	0.0465986246417685	0.266559655046563
isogroup326333	4.57302376860826	1.78647125402174	2.2681092755434	0.787647788087161	0.430902753733399	0.833786713386012
isogroup326442	4.62999261943159	2.91302007241529	2.36290389874078	1.23281360446681	0.217645314455363	0.654166026273676
isogroup326502	2.50935317714035	1.88014633919458	2.77809868679456	0.676774496216312	0.498549042020981	0.871113569486411
isogroup326717	3.86098957554628	2.61917803432008	2.5860700654104	1.01280242532966	0.311154542025601	0.752485518532208
isogroup32692	20.3241997297071	0.393129573488223	1.2589884506546	0.312258284247022	0.754844240420065	0.957236484251171
isogroup326926	4.81030510162509	-0.282903059841323	1.71787532280027	-0.164681951062764	0.869194323968076	0.976887148334152
isogroup327037	1.33218487655445	2.68899442762517	3.91031776755127	0.687666473026585	0.491662837566456	NA
isogroup327173	3.24570177251668	1.14836806023584	3.35475363317854	0.342310698728655	0.732117084969215	0.95362758898606
isogroup327246	5.87396254017108	1.36799668742253	1.78671981666194	0.765647011168378	0.443886364083595	0.841647484516994
isogroup327312	2.31673489258168	3.48753681557679	3.15828613978197	1.10424979283782	0.26948479549581	0.712660625367968
isogroup327647	4.87202982450678	1.89275749914163	2.06232990532484	0.917776294789024	0.358735995163292	0.79222500587555
isogroup327767	3.74856722582148	-1.48264466900382	1.79180167375308	-0.827460254514829	0.407976240719942	0.821533688104185
isogroup327829	10.0535167018719	1.04900076192582	1.37961818972524	0.760355850436226	0.447041905888167	0.843225251338068
isogroup327891	6.57898065093752	2.14172569620837	1.90082852223739	1.12673272268002	0.259855502875269	0.703323943304518
isogroup327896	2.62079521696584	-6.02404925058793	3.21056377544471	-1.87632131672996	0.0606111716567198	0.320781950540187
isogroup328322	6.995570333451	0.613370845088314	1.5455118218382	0.39687230885027	0.691461625172094	0.943578574854609
isogroup328380	14.6954335416344	1.47203880271034	1.06928371123903	1.37665877375483	0.168617770403559	0.581676619140632
isogroup328446	4.48124726744327	1.57438982243406	1.98653346220172	0.792531237147715	0.428050985313897	0.833345635154175
isogroup328478	4.18582538568102	0.481665090233658	1.81279038075076	0.265703688274305	0.79046742263118	0.964031153433286
isogroup328670	6.29151410431389	-7.27417707228721	2.32705158951286	-3.12591998607558	0.00177249771435678	0.0166125055820841
isogroup32873	2.12074645069576	-0.185737546069314	2.31088759133821	-0.0803749809231332	0.93593902484565	0.986881404771691
isogroup32899	4.13015786997053	1.23316632771701	2.18952244484653	0.563212462434221	0.573290217667336	0.906041833006815
isogroup32902	59.5463359685795	2.07170764467876	0.999263762349331	2.07323403763591	0.0381505041086842	0.231241872296999
isogroup329106	5.08064509397142	1.06955362306727	1.78210677869242	0.60016247951878	0.548397956432402	0.895403457437315
isogroup329440	9.61075781163866	0.103833382735515	1.24879369941857	0.0831469463561987	0.933734697259136	0.986341022329844
isogroup329535	6.64772145611475	3.48404480059288	2.21555107729805	1.57254095213269	0.115825149510053	0.476420512680323
isogroup329539	4.69193135912231	1.66323056774557	1.90205900833318	0.874436892051576	0.381880373848026	0.807464806021409
isogroup329592	1.26969266657119	-4.95449186121662	4.88152569365878	-1.01494741032555	0.310130896770893	NA
isogroup329732	4.50298162831818	-0.664084812890612	1.73786788477479	-0.382126178122378	0.702367775234991	0.945723262689107
isogroup329762	5.33737794883973	-0.654605092079498	1.57059966189978	-0.416786726725573	0.67683441191467	0.939702374021181
isogroup329765	11.6020160376698	1.10919501893465	1.33308636673614	0.832050380689392	0.405380507719847	0.820314600499496
isogroup329848	6.14101988383018	3.23360802687221	2.50451073589074	1.29111366165582	0.19666426746306	0.624702719344126
isogroup329922	12.1941427080372	-1.4401992700851	1.10922595031995	-1.29838223643225	0.194156020116178	0.62096361078787
isogroup329977	4.44524529039328	-0.890634840420448	1.69414511608263	-0.525713430311014	0.599087330974963	0.917974321864591
isogroup330355	15.1082909845508	-1.69452870000582	1.18959669059657	-1.42445646781014	0.154314378066848	0.555831150038544
isogroup33036	4.01978171367388	-2.09687942129173	1.81806422910906	-1.15335827399195	0.248763360533759	0.690190636445564
isogroup330479	2.8376435242206	-0.439761368960401	2.03691864535376	-0.215895401597655	0.829069281573741	0.97057102481993
isogroup33064	56.8133097899116	1.65535407491936	1.0399364881258	1.59178381932024	0.111433287046135	0.466147975194768
isogroup330706	4.15037687892358	0.618204354105628	1.80985319380969	0.341577071676364	0.732669194589249	0.953809858415572
isogroup330952	4.22613677290134	0.328038182041509	2.19364029780318	0.149540552464332	0.88112711285068	0.977743153643538
isogroup3310	3.23186099594837	-0.485225444874603	2.41136749151668	-0.201224179467315	0.840523285682219	0.97064071783112
isogroup331045	1.66036821523019	3.00681779272935	3.5826143753685	0.839280334886748	0.401312015795247	0.81770840924914
isogroup331184	3.57518644630526	4.11309298904025	2.85017040455091	1.44310423772306	0.148991109767456	0.545473558877701
isogroup331240	6.23759438560427	1.36702804851227	1.78443886204815	0.766082872093033	0.443626993645701	0.841647484516994
isogroup33135	45.813962387726	-2.59910181422155	0.960681517273468	-2.70547706756983	0.00682063574402055	0.0558871773737191
isogroup331716	3.11977809970708	3.91657420081698	2.92212255620038	1.34031825342387	0.180141899584063	0.60044069718856
isogroup331810	4.88585097879383	2.86583472167355	2.37861992290846	1.20483087443804	0.228268598462575	0.665235303916212
isogroup33184	80.6543640291557	1.40534058700004	0.836933926722308	1.67915356532837	0.0931221190273818	0.418427706264763
isogroup331913	7.87375520692463	0.799783496843281	1.39631234394908	0.572782658771973	0.566791862009771	0.903176985382663
isogroup331943	6.03870487706537	2.12660644245234	1.83311076131768	1.16010799092341	0.24600484113216	0.688063113893572
isogroup332084	5.96096354699646	-0.159915050718793	2.1018206181028	-0.0760840622370235	0.939352219876516	0.988288261608102
isogroup332184	4.61561799485201	-0.574225513275269	1.69400140245376	-0.338975819290058	0.734627946292957	0.954003648884261
isogroup332435	21.0123730668472	-2.02788722712153	1.04993302242964	-1.93144437197414	0.0534281223372347	0.293982749563886
isogroup332451	5.21273298235672	1.12518118281379	1.91714324986196	0.586905116711967	0.557267433157995	0.897668714586574
isogroup332560	4.12192483218041	-1.23151483330387	1.81133808887404	-0.679892307718989	0.496572652628611	0.869516383561899
isogroup332589	2.23813868928794	3.43729565110184	3.36260785584042	1.02221127127021	0.306680917263676	0.747997998767939
isogroup332695	6.05826340732137	0.752231485665033	1.67482821914344	0.449139486107864	0.653331037568153	0.932095398615363
isogroup332714	4.36125235862539	-5.26959280862377	2.39745839270512	-2.19799134978019	0.0279497223752736	0.181123869134733
isogroup332767	3.24721712443855	-1.19350596291664	1.93007193891269	-0.618373822681968	0.536328949345174	0.889689639186671
isogroup332905	5.79818302391206	1.07984664813902	2.03326988065221	0.531088695315075	0.595357317620681	0.917477246889271
isogroup332912	7.21425201133617	-2.68217406001798	1.60597906470955	-1.67011769888984	0.0948960790582297	0.423398311056556
isogroup332957	5.3976099485858	4.70782942825898	2.36372468285261	1.99169956738677	0.046404031224432	0.265836460485518
isogroup33298	0	NA	NA	NA	NA	NA
isogroup333052	8.97298778291384	1.24689029394501	1.50365892835303	0.829237449020931	0.406970057988582	0.821091118752823
isogroup333066	6.95525894623068	0.697113282381612	1.56129351699538	0.446497263194411	0.655238089087181	0.932836011768913
isogroup333142	7.10895456480513	-0.0644663754015986	1.59114987942719	-0.0405155895337819	0.967682078595623	0.993412214193128
isogroup333260	47.0354512767816	-4.41392794250841	0.762790076416855	-5.78655658873079	7.18438915670623e-09	1.13233116288202e-07
isogroup333425	7.8189199356527	-0.652706996975923	1.58776089182218	-0.411086455358433	0.681009141376872	0.940952209879036
isogroup333446	2.54490869230231	-1.16326392751523	2.20558358363901	-0.527417748365698	0.597903521078979	0.917477246889271
isogroup333511	4.85127696754245	0.485720853730164	2.03504877212315	0.238677745901596	0.811355474284798	0.968073690311151
isogroup333517	3.84164506209931	0.429460598118205	1.85639308057657	0.231341412878366	0.81704957631226	0.969259300673237
isogroup3336	11.0754770384665	2.51669308354184	1.44014943755121	1.74752217924075	0.0805468010820529	0.38334138644305
isogroup333638	10.0048878972432	1.03714553731811	1.2680006921511	0.817937674433477	0.413392776533333	0.82438530469681
isogroup333871	4.86584598664981	-0.0924227236562208	2.13661121465258	-0.0432566875163804	0.965496917236817	0.993031503999845
isogroup333957	3.05319049636252	-0.203165235727554	1.99718978089528	-0.101725553410594	0.918974518668597	0.98270739150306
isogroup333983	5.46264114295227	-3.50979421965045	1.64947381194017	-2.12782657975158	0.0333514647397582	0.20882348944157
isogroup334275	3.49390319316758	2.45057398340412	2.43086780647812	1.00810664276909	0.313403268989592	0.754823417467117
isogroup334342	4.74262898596542	2.95168476469601	2.35516825662452	1.25327978431844	0.210103902852115	0.645503716440544
isogroup3346	6.57064060474288	1.47162202477756	1.75016039420454	0.840849804195469	0.40043208190679	0.817208223892582
isogroup334617	3.01838284602087	0.512260833615134	2.46444400500517	0.207860609766242	0.835337806228486	0.97057102481993
